sample_id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99,feature100,feature101,feature102,feature103,feature104,feature105,feature106,label
228.0,1.0983533205647626,275251.2,1.065169965642422,0.9603720159578788,317.9562783217972,4.806346085258572,-0.2027759907207814,43766209611.91076,-12705.176029003524,-144973754041463.62,0.5568345027901334,1.984721783464512,216437.69156674136,-3.3781039851530266,4.030927307473411,1.043831077403086,-21666215516062.586,138.42928959522538,92.20680224592276,0.6328090245005908,1890.0,329087.00769619754,-0.0360351866615916,362.8450497119152,19385.5517027606,815868.6402390203,2.7810744549264754,-0.0851010498302213,2.0333429770465985,0.1472604508615131,2.034662578812761,97.22700824438878,42.0,1.251195316123694,0.0295188027747085,4.120194036389273,-3621443682530.893,412310.5300585767,0.5047721991818485,73799499.49116962,0.0679806466512109,224.0711194164047,-1069291800.4050976,6702.841267568917,17.22719901463336,0.1748217560815038,16.521044494983773,141216.70055856832,78417556.35168734,-26.595073276909304,160983.29578237413,360403084425126.1,26584.84737227851,1.18640513346707,275251.2,162081.1924251824,27.32991235184813,0.0,-18600.55950526062,0.6545132442716,69638553.6,-5390.741109723997,109.83050893311815,187896.7329540882,1075.2,10.5,9415064187305.38,42.96334794753794,89168.68477313413,168.96822488367883,31397.532391153563,1.0310207134552585,1568711.7433260402,137848.9085689133,276721.55722502404,402.9277497620098,-5.595118466065318,0.0,4300.8,-1.7555934417945244e+16,0.8400000000000001,12.066081689716745,-90699470943.44196,0.9621721647365964,-25950156790469.8,-0.0028569980312893,516846671934.9766,84359879138.82999,17203.2,22774749.59891051,18849.79703314005,-4076579658553.1367,1075.2,38.28496638773945,-745200.8074429445,103.59605636285288,524566.307407472,1.2078372992378623,143.3047805137871,1312.1459451373426,0.0,684835843.9310657,184.4965373291174,341.6706233726823,160.39928386480946,-0.5634022459568668,1.1335177832666212,4.0
229.0,0.4405905893623456,275251.2,1.0580526675377409,1.77691708747082,297.8005662069544,8.00200740208818,0.358702125236386,60254347363.02749,-50958.88118344436,-254453330637789.7,1.0374010905717317,0.9197884012107838,99594.82643464928,4.1220761781203175,-2.1039872368952,1.0443968840451274,18798805874185.934,181.7705820473673,69.54419922492067,21.547633877394443,1890.0,341005.3763048437,4.121422462495263,281.6133302950272,152445.99560208168,195486.3126118828,31.915990791646095,0.3973029092751877,0.205307320846579,0.1104679984836173,1.3471849237958085,15.183439779288271,42.0,2.815164892519041,1.83522634392278,2.110342133893305,-918622451879.548,95759.12892789445,2.318688416532397,-26517184.49000333,0.0367206783182737,323.83329067085174,-427857078.44440985,-187716.7121038921,20.423099937591523,0.1997128267717691,11.808660421070044,42426.38880250919,-172085556.92807338,4.344291180985241,586497.7954829711,2033591335952410.8,53010.71178524663,0.8662542386422455,275251.2,33321.682139705365,25.18774932543174,0.0,104679.97835187872,-0.463130334285456,69638553.6,-106666.15118787812,71.67194470858479,295490.97415249754,1075.2,10.5,14749672655898.494,106.14790056453288,753381.9054458472,121.75803704189312,93962.89463648842,1.0251487881159185,-3021945.24293839,35511.16552835974,131670.26706788954,486.46019334530814,-1.3699313178888228,0.0,4300.8,34267049595477.06,0.8400000000000001,-3.3671682048916933,169968570182.92093,0.9246718487549911,97508193110093.0,-0.0058474719712706,572052380133.7087,24226385372.80349,17203.2,-29151785.32000751,5105.478099093696,-6100677313955.249,1075.2,40.86114812317853,1437863.3283765423,141.59211281284706,-972671.0109636444,1.6738189535112862,197.1897145202452,16559.655480837984,0.0,-1824427166.433657,201.613756537582,347.5101614630442,73.8145444722212,2.455169579316113,0.504701097702163,5.0
230.0,1.6442745043333324,275251.2,2.056258879512532,0.7916329248439015,173.7584275293813,4.732083495777349,0.0303066835124295,-433157139294.3002,9568.777668368371,600107233330767.4,0.5011390444215383,2.3384954241852007,275354.7267449695,0.0933129925837683,1.2054724041012033,1.0409313062188108,19261988398143.625,95.33488724573324,96.43738695938208,5.722138550908212,1890.0,334463.4027192431,-0.0813414051818021,505.8187899493747,278166.396522518,668871.875524667,32.33387323143561,0.0215958268179735,0.2440253741687187,0.8776487116598388,0.6615450289953068,95.1620840663417,42.0,-1.898565278889136,1.3552195378179188,1.7944533185001756,-1517867108406.429,306273.0273770735,0.5142316966423831,164611705.44285125,0.3803527244012209,144.77104266954728,-1757107383.0069714,141483.63189572128,24.883748772288328,0.0457856476897397,25.433884956367645,14248.09825229334,12612571.979177196,4.41177791380894,765607.0022088481,-9780449323733604.0,140276.98819868467,0.210736168251846,275251.2,505599.1494057837,-23.27327684493796,0.0,40125.49987814253,1.2510622519696364,69638553.6,-94001.95010603542,117.56902298226642,92604.73617606195,1075.2,10.5,21695154250533.54,94.11172260807292,725512.2314039964,162.81804920378568,79737.46468438982,0.6994421378982233,1786942.5245173182,153879.69819240802,794637.8362855698,595.8722198928781,-0.9061596535523452,0.0,4300.8,2.162547639214248e+16,0.8400000000000001,5.872795746074695,-119836502635.62231,1.1880339717056028,36799978504995.48,0.0067521729995109,-2713742278219.8965,-95224946637.78133,17203.2,7477062.67178783,22938.83707372021,5666301803022.947,1075.2,37.60545727294234,5492430.483824688,121.1396785097235,-642391.5782251729,2.240813135883386,343.4822231789779,120455.09123295087,0.0,-594828261.1014742,198.29735368285023,368.9612668256672,150.77843657969456,1.4928368815571758,0.5622038708896748,1.0
231.0,4.942152768316867,275251.2,1.049405006647752,1.6747622465990186,255.17753031874224,11.512719955609407,0.966894031373852,74858699112.96797,-25186.71112749885,-1198446299523213.2,1.0033989775959518,1.0365258716525625,922965.4894041448,0.2680814733164026,1.505251987661139,1.0440417910735658,-18463147259429.52,136.52721378593571,101.1912782882618,0.1510625916042907,1890.0,185571.44933930613,0.0683367808374997,250.5109981532929,85689.25547560242,741246.4008350164,24.759241811654032,-0.2766234774864877,1.0552293276359306,0.8338973096011411,1.6238486012338391,110.79158742392003,42.0,-3.982679995411591,0.4345622215741192,3.269936267424617,-8624182086737.214,351413.38656104775,0.1370439396703789,161371558.99737448,0.0394062292042776,240.6626926973878,1255710813.2870116,-101787.8819421692,20.24209939529221,0.0643229941830527,14.32825446929244,156397.14680993592,67933880.69978201,21.989692028483702,372890.41474771,3641956990538739.0,292712.20453659963,0.1615632476009532,275251.2,568337.9272995718,36.735372368297135,0.0,75574.52512780894,-0.7810216008881474,69638553.6,-41063.62277894248,91.73327742110288,13193.575103216945,1075.2,10.5,-42516575568422.63,58.8624179683475,357569.0483557501,143.79004639541571,94149.5531270198,0.051853934408832,-3269876.95917944,17112.919945505048,76525.08303624144,613.2986272344215,-1.5842574898361468,0.0,4300.8,3298636443787397.5,0.8400000000000001,3.864880771607068,-100257375053.81648,1.1093069589336817,-11877968016516.549,0.0024525021138901665,-793799155916.2809,-56239803020.124985,17203.2,-60882004.42985008,10899.664196688953,-20462442890553.64,1075.2,46.72755174411667,1675822.672946274,53.662199830652455,-766855.1287694258,-0.9045134632444016,331.08565268862594,84962.15594702825,0.0,1271872039.0404782,191.43274968019668,262.81836214145915,118.7790328335524,1.5587657702363418,1.029197188281948,0.0
232.0,0.2387642085877753,275251.2,1.0497648027252868,0.2996483997745946,102.38322615152646,3.6989521709399553,-0.0352382375080529,-254046150667.8489,-23133.776733803483,880412869594003.6,1.0266764605100611,0.5206339079948966,931054.1454662132,45.778861511652615,46.44275725324471,1.0455116656091308,1257478753886.6235,154.65265238786384,76.57190420408352,0.2405844642862252,1890.0,395679.35264836025,0.0427514301301803,292.57497781047607,505576.7686967204,144322.2751548125,26.79651412309164,47.21319698798357,0.8052987411184224,0.1848298589326374,44.14291442760866,13.473355311076,42.0,44.6371511558794,1.2918548782634718,42.89971687289539,10564246340493.496,176429.7601841845,2.965280667981681,-74023111.35023142,0.0892039383579702,167.74973769972047,-4324990332.982311,-18938.50544831429,53.973282102258594,0.2146300219955343,49.47694705039782,49444.91134645024,-83201729.90682451,-32.05370217492723,372217.9244164789,-5198702510649776.0,145138.45008399387,0.6928208937054687,275251.2,401142.0976663078,20.75453283426587,0.0,-48543.74666269065,39.147626072439415,69638553.6,15300.955022708604,80.07002099002011,148977.1199299864,1075.2,10.5,20655335113578.08,84.5388747913159,283015.3862530762,78.57537686621147,33818.08326050867,0.0407339498461462,2524039.555937951,152721.82288674449,39020.828155084935,429.935213277597,41.70615473369591,0.0,4300.8,4034349193128429.5,0.8400000000000001,15.694230087237043,118588663526.54295,0.6823154184204011,16315526615629.357,0.0065039409542869,-524934326446.4806,-57948636103.51277,17203.2,-23325357.6539998,21618.496773405896,-2539769357962.2803,1075.2,42.29924827745209,-528564.524219236,98.84905709452975,-1191569.765832219,46.16451883299828,301.6925968112549,73937.7037425702,0.0,433277584.3703476,109.31529881975108,450.1955216308516,183.36941040341145,45.85478406480197,1.014933665625187,2.0
233.0,2.7021562072260394,275251.2,1.3867183354846067,0.0956371849174114,211.77926611902143,4.479259797080207,0.0618381534587349,-276763910467.0567,13840.573646995832,838097884042285.5,0.6927430588479887,0.1557371646614891,242277.849544329,-3.3952294541538413,-5.669372521992128,1.0443696966056009,-12017945320222.797,43.852035710474176,88.00637114293151,-3.38016971643842,1890.0,19814.26379888756,-0.0262067918362994,419.9218894556051,213046.31985704807,752867.3428253364,25.49578283215919,1.6833977993580422,0.1574694334802755,0.9444498576140388,-3.631526145798223,141.08689664285788,42.0,-1.4383339131870991,1.6803477887881637,-0.2756355844617785,3793318003882.881,210690.58876449885,0.24049593281381232,-175051667.10935056,0.3280826204426464,165.64353568357942,1481595891.926674,157320.83837236653,18.88067074678689,0.0149880420488057,17.186838022985135,104745.62093870854,8556051.447087338,-13.485616847102024,39324.31152935146,392052384408027.1,231332.7099652461,0.0193488453903875,275251.2,414249.69193503365,-46.050490663544245,0.0,-93560.65378354618,-4.135158484242062,69638553.6,59072.56617262825,128.7067529528992,148762.23652163404,1075.2,10.5,3585048720964.826,63.96599832660864,306424.9961084237,66.09634893814675,74810.30587765879,0.026844175363181,2880994.3197876858,2090.855917850949,417766.7712674098,451.21738208540796,-1.6446644409346054,0.0,4300.8,1.3307131070984006e+16,0.8400000000000001,15.535351730468696,202238262527.2811,0.0453258708526785,49449902441788.72,0.0016029476695651,1493570814850.2964,81111476134.0156,17203.2,6990412.923531035,4798.387293863822,16016021656884.75,1075.2,19.24513134313371,-72156.42721086457,126.84094202072984,857579.7087340236,1.3821378660271877,310.674176225734,1407.288296500604,0.0,-46361846.74152205,215.9540936955135,273.0500801214641,130.71068754043685,-1.186108349931539,0.7810694209815501,1.0
234.0,0.1704350366840102,275251.2,1.0617611579054291,2.06268734541959,312.7153962292508,3.1286050780328902,0.1034004357560935,63260329585.88567,-6457.100061201437,-199896962530441.88,0.523288906233699,0.6590865665032135,761683.5467772272,9.363666724496996,8.332829338563059,1.0430399415743372,35618194929079.43,205.4718780543068,140.47810912363448,1.5829336667324303,1890.0,466239.8974781425,0.0294803959269426,311.5471314109005,220261.80013144907,814343.1360371269,40.331156182669226,7.355123984663418,0.0970033611911311,1.4623071006451946,5.8647517709601535,60.808183368799135,42.0,7.310185728190661,0.8651695960770458,9.97073397689744,-6207487669203.0205,57564.96364155988,1.257547897654873,12869294.791757818,1.4056358689429005,225.42531338472008,-1097297951.6811426,154652.9709880328,19.13202127119672,0.502622867192753,10.973764936793136,104083.56206019594,-129379921.9456782,-69.28791417401803,753047.3323196202,-1359055663835551.2,302577.9254125125,3.4363770680164465,275251.2,159890.24582701534,19.66217529840352,0.0,73086.98206702544,2.887366954418204,69638553.6,-26923.514987653667,61.10570886851304,124957.062047164,1075.2,10.5,-20255244827656.016,75.32195274640857,667325.9740723161,222.21336836640936,69271.46121777584,0.1217398727188763,5405944.646670009,43742.742855751785,387599.4447235666,237.0963734544695,5.863329724839129,0.0,4300.8,4995380351555531.0,0.8400000000000001,-2.000104111422807,145462156023.818,2.098893125169164,-76969220509187.67,0.0022469029147642,285409517900.5773,-95104112259.8473,17203.2,21729549.371691644,19392.10613816988,1178562605048.8596,1075.2,39.70303228002867,2210308.744927276,92.9770016045797,206515.0203142545,11.699939087411206,321.74124341653567,117474.63286730394,0.0,603655612.2446128,180.0544475588047,515.1100528745902,121.42229503943344,9.188861817601657,0.1623178393556043,2.0
235.0,0.8801936378288445,275251.2,1.0642637746934345,0.1815038808176387,348.03244633230264,12.963540852771542,0.4875327480319962,155775941376.84036,-369.4953940255815,-796314722501462.5,1.0347034384873453,0.3716304494605155,522464.274916819,2.172216109386011,0.2393648029910547,1.0394304303265185,8481369732849.067,96.06954650054855,132.79593716392338,38.0660147546167,1890.0,292527.81446369644,1.943727256518941,622.3352096960559,228092.0358260288,426204.1290735753,43.79033136645778,-0.6345341396729006,0.3075996648369479,0.3556304629686382,0.8091799550826788,40.53128339597578,42.0,-7.050611698818147,0.2220920000603982,-1.479699920661194,1883427090402.7896,193282.53432326025,0.0860799455474674,-85011461.23891328,0.9469469842290366,119.043712536004,759650883.3204349,-41274.82649714151,26.99317219365205,-0.3577969960237217,8.261088073417309,6634.38398696951,1430744.9054291598,-68.26775394401736,402842.03735046135,448088642060316.7,147011.2543475854,0.6716090002792862,275251.2,199557.47457055235,102.95739149143732,0.0,45912.21618645232,1.3283031047510436,69638553.6,65657.11315516304,111.32534231531608,503503.4221363808,1075.2,10.5,-4686681647521.258,88.99925760316702,181251.9830810417,56.91545592038327,8685.152751414878,1.0311646519790272,-10356701.22888745,118830.37050441366,799893.196801701,525.0885879476168,0.4428602680916906,0.0,4300.8,-3245659892617776.5,0.8400000000000001,5.744926180156924,5480202667.77436,1.2933530173662655,21666177692150.816,0.00241840005346,-246240288617.1046,60379785652.85145,17203.2,-15589917.64321148,13517.469712509544,-9060144101240.523,1075.2,21.476946505021782,815483.4300800755,127.73981797099992,-141644.77105961845,0.7954060616562085,147.45603941377374,24975.782523533857,0.0,1537450327.101225,168.9273307909702,388.4997535786353,206.0498337747113,-2.2582827086766284,0.9089963000331154,5.0
236.0,0.5589949195296784,275251.2,1.0550438824832442,0.7716836300268053,229.9179367504888,4.128683014115683,0.2959091942952156,-451333424151.9686,-21259.22996593762,-254183586305681.25,1.0257544200867283,0.8418103072571785,667187.7027751312,29.34006208283769,30.65124664111568,1.05137656080325,5072829878647.874,125.79454224195084,108.65104313700724,-7.625927765300995,1890.0,66660.90617169993,0.0397101753478857,244.36420212916408,261725.3249168873,321579.85871256783,47.027394836842696,25.747548067851053,1.8036749762519564,1.938072246501625,25.025862264130392,-19.27594957214876,42.0,29.08448523632536,0.2216329480483034,32.899221206146066,-409017494966.7875,147086.78748776292,1.2344984455129977,137499188.50392216,0.4226457238550783,214.47667866182772,-4644014623.998118,69961.83670987214,43.74187906235918,0.0317805048617237,38.27491072310512,61694.18428913606,-196120717.28260145,112.71303243029556,598102.9687927054,7476802920015773.0,68013.0970561489,0.3110470658885917,275251.2,150957.52643319545,-59.61468601806047,0.0,-12283.586364287186,26.05147421912862,69638553.6,-77068.54082942424,171.58678757433074,336699.6939435541,1075.2,10.5,-3822516847304.884,65.485371674441,254426.57934840486,116.2438356305476,35565.64401320253,0.0331247675962951,-172757.16566731967,120675.89484338912,47417.68499853536,159.20952886835408,26.908175349635567,0.0,4300.8,2.8255102920745084e+16,0.8400000000000001,0.1825119664623753,-72624621008.30939,0.6744258417447344,-37538771500139.32,-0.0030186344238897,-391477075551.826,64494573986.61337,17203.2,22606416.77717503,7874.968282160147,-12736418451485.322,1075.2,46.54664429767612,3301431.1392049487,90.87139572305142,-290363.8189141217,24.96498244697945,308.44132139848864,4045.578825018376,0.0,350682628.61541235,137.99532231800652,138.6587149201959,160.3824703477854,32.89943972429265,0.2207883275396298,2.0
237.0,0.5591747192856908,275251.2,1.056195994389692,0.6958111851827298,257.55726695985106,7.566803804488245,0.0972952788459804,-130567820618.15569,-2157.575318033254,353560857527312.3,1.0286511394343285,2.0393344863041656,296160.54323753505,-0.4942327420937502,-3.1356153736760444,1.038957393968655,3919489886910.371,169.17770937643616,154.18721384215337,24.64391507480877,1890.0,284182.32035181945,2.960243527741617,322.8468575261425,322499.6349232195,336760.03228892235,24.914829130529583,2.901276200638008,3.0323041753392324,0.3825664370720825,2.654874705193282,51.26679322543156,42.0,-1.376335729399564,0.9627466371498696,-2.81371197136874,318952776144.1242,433810.94593596976,0.1807904285166861,-50585248.80263242,0.5978065985774567,264.9961978345549,3410100245.3396745,-15219.566643561966,19.67327036597613,-0.3133263829166602,10.448378500581676,173529.17382764493,87966618.02792631,43.2269898166515,499258.4267457946,-3560156530280484.0,1467.3726855442053,1.4838183786369317,275251.2,589440.2198451139,7.774449072779565,0.0,6073.699000626744,2.8706724728563406,69638553.6,-870.0529377204202,118.7985567806722,356312.2131034208,1075.2,10.5,-30065035786211.37,104.35224465041652,18301.70231240954,101.11212938558526,84377.43381983353,1.0372281626768785,5576507.661366521,145687.86490865695,621634.4543598731,406.5892984795649,2.0498889706692776,0.0,4300.8,-1.0290357715196816e+16,0.8400000000000002,-14.744402857203731,-11180905000.158,1.4409781712493954,-75932186430976.47,0.0054187270973208,-863969257560.4574,-27942843163.76269,17203.2,-24862981.736244336,20651.433959104404,-2817592208186.73,1075.2,35.54050169726095,-895059.4689044795,92.92634036727895,212240.07634954609,1.1685644050885158,359.783899339238,131412.28597213287,0.0,-464807683.5065849,184.24240145048117,305.0473530758277,255.34935926754216,-1.918980139048993,0.5818564596870041,5.0
